7323,2,4,5, ,343,3,2, ,1,10,2,9/17/97,13,2, ,1,8,110, ,1,3, ,1, , ,3,3,2,1,2,4,1,3,3,2,3,3,4,2,3,3,3,5,3,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,2,4,1,2,3,4,3,4,3,4,1,1,1,4,2,2,2,3,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,5,8,2, , , , , , , , , , , , , , , ,1,1,4,4,9,22:00:00,7:00:00,4,3,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,4,3,3,1,3,1,1,3,3,3,1,4,3,4,3,2,2,2, , , ,2,2,68,120,5,8, ,120, ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,30,0,4,1,1,1,5,0,13,41,1,3,3,1,4,4,2, , , , , , ,4,1,4,4,1,4,4,1,1,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,3,3,3,1,4,3,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,80,13, , , , , , , , , , , , , , , , , , ,7323343,7323,1,1, ,2, ,2, ,3,4,2,4,4,2,4,5
7324,2,4,5, ,343,3,2, ,1,10,2,9/10/97,13,1, ,1,8,110, ,3, , , , , ,1,1,1,1,1,1,1,3,3,2,3,2,3,2,3,3,3,5,2,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,2,3,2,4,2,4,2,1,1,1,1,2,3,3,3,3,3,4,3,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,4,3,1,4,1,1,8,7,2, , , , , , , , , , , , , , , ,1,1,3,2,8,23:00:00,7:00:00,4,0,0,0,1,1,1,1,1,1,3,1,9,1,1,1,1,1,1,2,1,1,2,1,1,1,1,5,4,3,4,5,2,2,3,1,4,3,4,4,4,2,4,4,1,4,3,3,1, , , ,3,3,72,199,6,0, ,199, ,1,1,1,2,1,1,1,1,1,1,1,1,7,0,5,0,0,1,0,14,0,7,1,7,0,2,60,4,3,4,1,4,4,4, , , , , , ,3,4,4,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,2,4,1,3,4,1,1,2,2,1,2,1,2,2,1,1,2,2,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7324343,7324,2,2,Clarification of one or two words,2, ,3,Trailer home,3,4,2,4,4,4,4,4
7326,2,4,5, ,331,3,2, ,1,10,1,1/10/97,13,1, ,1,8,110, ,3, , , , , ,1,1,1,1,1,1,1,4,3,4,3,3,4,1,4,3,4,6,4,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,3,4,1,4,1,4,3,3,1,3,2,1,1,1,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,4,1,1,4,3,2, , , , , , , , , , , , , , , ,1,1,3,4,8,23:00:00,7:00:00,4,0,0,0,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,3,3,2,1,1,1,3,2,1,3,2,3,1,1,2,2,3,2, , , ,62,110,5,2, ,110, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,70,1,1,0,4,0,0,3,1,4,4,1,4,4,2, , , , , , ,3,1,3,3,1,1,2,2,1,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,3,2,3,2,2,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7326331,7326,1,3,translated a few questions for the child due to her not knowing the definitions of certain words.,2, ,1, ,2,8,2,4,4,3,4,4
7327,2,4,5, ,340,3,2, ,1,10,1,3/22/97,13,1, ,1,8,110, ,1,5, ,1, , ,2,1,1,2,1,3,2,4,3,3,4,4,4,3,4,3,4,5,3,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,3,1,1,1,1,3,1,1,1,1,1,2,4,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,1,8,5,2, , , , , , , , , , , , , , , ,1,1,2,3,7.75,23:00:00,6:45:00,4,5,2,10,2,2,2,2,1,2,4,2,2,2,2,1,1,1,3,2,3,3,4,2,2,2,1,1,1,2,1,2,4,4,4,1,1,1,4,4,4,1,4,3,4,3,2,3,1,2,2, , , ,58,106,4,10, ,106, ,1,1,1,2,1,1,2,2,1,1,1,2,45,45,0,7,0,21,1,2,14,0,16,20,0,0,48,7,4,4,2,4,4,3, , , , , , ,3,1,4,4,1,1,4,1,1,3,4,4,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,3,2,2,2,2,3,4,1,4,3,2,2,1,2,2,1,2,1,1,1,2,2,1,2,2,2, , , , , , , , , , , , , , , , , , , , ,7327340,7327,1,1, ,2, ,2, ,2,1,2,4,4,3,4,4
7335,2,4,5, ,326,3,1, ,1,10,2,5/26/96,14,1, ,2,8,111, ,1,1,HE DOESNT KNOW WHERE HE IS, , , ,3,3,3,4,3,3,3,3,4,3,4,4,2,2,4,2,3,1,2,0,0,1,2,2,1,1, ,11,13,14,13, , , ,3,2,2,3, , ,3,3,10,2,2,1,3,1,2,2,4,3,3,2,3,1,1,1,3,3,2,3,3,3,3,2,2,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,1,2,1,1,2,1,1,1,1,1,1,3,4,3,4,1,4,2,1,3,3,1,4,3,4,3,2,2,2,1,2,1,1,2,2,2,3, , ,3,3,7.5,0:00:00,7:30:00,4,5,1,5,1,1,3,3,1,1,3,1,1,1,1,1,1,1,3,1,3,1,3,1,4,4,3,4,4,2,2,5,1,3,4,4,3,2,4,4,4,1,3,3,3,1,1,2,2, , , ,2,2,63,110,5,3, ,110, ,2,1,1,1,1,1,1,1,1,1,1,1,5,25,12,6,4,0,2,5,3,2,3,5,0,2,20,9,1,4,1,4,4,2, , , , , , ,2,3,3,4,3,3,2,3,3,3,4,4,1,2,2,2,3,1,3,3,2,2,2,1,1,1,1,4,3,4,3,4,4,2,3,3,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,80,2, , , , , , , , , , , , , , , , , , ,7335326,7335,1,1, ,2, ,1, ,4,4,2,3,4,3,4,4
7336,2,4,5, ,316,3,2, ,1,10,2,9/12/97,13,2, ,2,8,111, ,3, , , , , ,1,1,1,1,1,2,1,2,4,1,3,2,4,1,4,1,4,3,2,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,4,4,4,1,1,1,1,3,1,1,2,2,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,21:30:00,7:00:00,4,0,0,0,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,3,2,3,2,3,2,1,2,1,1,1,2,3,2,1,3,3,2,2,1,2,3, , , ,1,1,56,85,4,8, ,85, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,0,3,0,7,0,0,0,3,0,0,35,7,4,4,2,4,4,2, , , , , , ,4,1,3,3,2,1,4,2,1,4,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,4,1,4,4,3,2,4,2,2,2,2,2,1,1,2,1,2,1,2,2,1,2,2,1,75,13, , , , , , , , , , , , , , , , , , ,7336316,7336,1,1, ,2, ,1, ,2,4,1,1,1,1,1,1
7338,2,4,5, ,340,3,2, ,1,10,2,1/11/97,14,1, ,1,8,111, ,3, , , , , ,2,1,1,1,1,1,1,3,3,3,3,2,3,1,4,3,3,2,5,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,3,3,1,1,1,1,2,3,1,1,3,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,4,4,2, , , , , , , , , , , , , , , ,1,1,4,4,10,21:30:00,7:30:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,2,5,3,4,1,2,1,1,2,4,2,1,3,4,3,3,3,3,3, , , ,3,3,61,100,5,1, ,100, ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,0,0,1,7,1,4,0,4,0,0,15,3,4,4,2,4,4,4, , , , , , ,3,1,2,3,2,1,1,1,1,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,3,4,1,3,1,2,2,1,2,1,1,1,2,2,1,1,2,2,2,1,1,200,12, , , , , , , , , , , , , , , , , , ,7338340,7338,1,1, ,2, ,1, ,3,4,2,5,5,3,5,5
7341,2,4,5, ,340,3,2, ,1,10,2,9/23/97,13,2, ,2,8,111, ,3, , , , , ,2,2,2,3,3,3,2,3,3,3,3,2,3,2,4,3,3,5,2,2,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,3,3,4,3,3,3,1,1,1,1,3,3,1,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,6,6,2, , , , , , , , , , , , , , , ,1,1,4,3,9,22:00:00,7:00:00,4,0,0,0,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,1,3,1,4,3,1,1,1,2,4,2,2,3,2,3,2,1,2,2, , , ,1,1,56,84,4,8, ,84, ,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,20,1,1,1,1,1,1,2,1,0,45,3,4,4,2,4,4,2, , , , , , ,3,1,3,3,2,2,2,2,2,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,3,2,3,3,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7341340,7341,1,1, ,2, ,1, ,2,8,2,4,5,3,4,4
7350,2,4,5, ,341,3,2, ,1,10,2,4/3/97,13,2, ,1,8,111, ,3, , , , , ,1,1,1,1,1,1,1,4,4,2,4,1,4,1,4,2,3,2,0,2,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,3,1,1,1,1,3,3,2,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,4,2,1,7,7,2, , , , , , , , , , , , , , , ,1,1,4,4,9.25,22:00:00,7:15:00,4,2,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,2,5,4,4,2,2,1,1,3,4,2,2,4,3,4,1,1,2,1, , , ,1,1,62,120,5,2, ,120, ,1,1,1,1,1,1,1,1,1,1,1,1,0,6,8,3,0,0,1,7,1,1,0,4,0,0,28,11,4,4,2,4,4,3, , , , , , ,4,2,3,3,1,2,3,2,2,3,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,1,4,1,3,1,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , ,7350341,7350,1,2,words,2, ,1, ,2,8,2,4,4,2,4,4
7352,2,4,5, ,341,3,2, ,1,10,2,11/24/96,14,2, ,2,8,111, ,3, , , , , ,2,2,1,1,1,2,1,2,3,1,4,2,4,1,4,1,4,5,3,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,3,1,3,3,4,4,4,3,1,1,1,1,3,2,1,3,3,2,3,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,1,4,1,1,7,6,2, , , , , , , , , , , , , , , ,1,1,2,4,9,22:00:00,7:00:00,4,0,0,0,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,3,3,2,2,1,2,3,3,2,3,2,4,2,2,3,2, , , ,2,3,64,132,5,4, ,132, ,1,1,1,1,1,2,1,2,1,1,1,1,1,10,2,2,0,0,0,4,14,7,1,5,0,1,28,5,3,3,1,4,3,2, , , , , , ,4,1,3,3,2,2,3,2,2,4,5,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,2,4,3,4,3,4,3,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,1,200,12,13, , , , , , , , , , , , , , , , , ,7352341,7352,1,1, ,2, ,1, ,2,3,2,4,4,3,4,4
7353,2,4,5, ,341,3,2,2,1,10,2,2/2/97,13,2, ,1,8,111, ,4,5, ,1, , ,2,1,1,2,2,1,1,4,3,2,4,3,2,1,4,2,2,3,2,2,0,2,2,2,2, , ,13, , , , , , ,1, , , , , , , , ,1,3,1,4,1,2,2,3,3,3,3,1,1,1,1,3,3,2,2,2,2,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,2,2, , , , , , , , , , , , , , , ,1,1,4,3,8.67,23:00:00,7:40:00,4,4,7,28,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,3,1,3,2,2,4,2,1,1,3,3,2,2,4,2,3,2,2,2,3, , , ,2,2,64,120,5,4, ,120, ,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,1,1,10,2,0,1,3,0,1,4,5,2,2,1,4,4,2,4,4,2, , , ,3,2,3,3,2,2,3,3,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,40,13, , , , , , , , , , , , , , , , , , ,7353341,7353,1,2,words,2, ,1, ,4,4,2,5,5,3,4,5
7355,2,4,5, ,316,3,2, ,1,10,2,1/7/97,14,1, ,1,8,111, ,3, , , , , ,1,1,1,1,1,1,1,3,4,2,3,3,4,1,4,2,4,5,4,0,2,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,1,4,4,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,1,1,8,8,2, , , , , , , , , , , , , , , ,1,1,2,3,9.75,22:00:00,7:45:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,4,3,2,4,3,1,1,1,3,3,3,1,2,4,1,3,3,3,2, , , ,2,2,64,175,5,4, ,175, ,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,3,1,1,7,3,0,1,3,0,3,49,0,4,4,1,4,4,1, , , , , , ,3,1,4,4,1,1,4,1,1,4,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,4,1,5,4,4,1,3,3,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,500,11, , ,"DELIVERING NEWSPAPERS, FOR THE DAILY DEMOCRAT", , , , , , , , , , , , , , , ,7355316,7355,1,1, ,2, ,1, ,3,8,2,5,5,2,5,5
7358,2,4,5, ,316,3,2, ,1,10,2,9/30/97,13,2, ,2,8,111, ,3, , , , , ,3,2,2,1,2,2,1,4,4,2,3,2,4,2,4,2,2,1,0,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,2,4,3,1,1,1,1,3,1,1,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,3,1,1,4,1,4,1,1,8,8,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,21:30:00,7:00:00,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,2,2,2,2,2,1,1,2,3,2,2,2,3,1,2,1,1,1, , , ,1,1,63,119,5,3, ,119, ,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,0,0,1,2,1,1,0,2,0,1,50,4,4,4,3,4,4,3, , , , , , ,4,2,3,3,2,2,3,3,2,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,3,3,3,3,2,3,2,1,2,2,2,1,1,2,1,1,1,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , ,7358316,7358,1,1, ,2, ,2, ,3,4,2,5,5,2,5,5
7366,2,4,5, ,332,3,2, ,1,10,1,12/26/96,13,2, ,1,8,111, ,3, , , , , ,1,1,1,1,1,1,1,4,4,4,4,3,4,3,4,4,4,3,2,3,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,3,4,9,21:00:00,6:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,5,4,4,4,4,1,3,1,1,4,4,4,1,4,4,4,3,2,3,1,3,1,12, , ,64,999,5,4, ,999, ,1,1,1,1,1,1,1,1,1,1,1,1,7,5,2,5,0,0,2,7,7,0,0,10,3,0,1,0,4,4,3,4,4,4, , , , , , ,4,1,4,4,1,1,4,1,1,4,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,5,8,5,1,5,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,100,12, , , , , , , , , , , , , , , , , , ,7366332,7366,1,1, ,2, ,1, ,2,8,2,5,5,2,5,5
7380,2,4,5, ,338,3,2, ,1,10,2,10/23/97,13,1, ,2,8,110, ,3, , , , , ,2,2,4,4,4,3,1,4,5,1,4,1,4,1,4,1,4,0,1,2,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,3,4,1,1,1,1,1,3,4,1,1,1,1,4,1,1,6,0,0,0,2,1,0,0,0,0,0,0,1,3,0,3,1,1,1,1,1,1,1,1,1,1,4,2,4,4,1,4,1,1,8,6,2, , , , , , , , , , , , , , , ,2,2,3,3,8.18,22:49:00,7:00:00,4,1,0.5,0.5,1,1,2,2,4,2,3,2,3,5,4,4,2,1,1,1,2,5,1,2,3,4,5,5,1,5,1,5,3,3,4,2,4,3,4,4,4,1,4,1,4,1,2,2,2, , , ,1,2,57,999,4,9, ,999, ,1,1,4,2,1,3,3,1,1,1,1,4,1,1,1,1,12,0,4,19,1,1,1,5,1,0,38,0,4,4,3,4,4,2, , , , , , ,2,1,3,4,1,1,4,4,1,4,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,4,4,1,3,1,5,2,5,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,500,2,5, , , , , , , , , , , , , , , , , ,7380338,7380,1,2,TRANSLATED A FEW QUESTIONS,1,"HE SEEMED TO BE CONFUSED AT SOME QUESTIONS, ALSO HE WAS QUITE DISTRACTED",1, ,3,8,2,4,5,2,5,5
7381,2,4,5, ,316,3,1, ,1,10,2,11/1/97,13,2, ,2,8,110, ,1,1,9999999999999999999999999999999999999999999999999999999999999999, , , ,1,1,1,1,1,1,1,2,4,3,4,4,4,1,4,2,4,8,4,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,1,4,4,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,6,7,2, , , , , , , , , , , , , , , ,1,1,3,3,9,21:00:00,6:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,1,4,4,4,2,1,2,1, , , ,1,3,69,999,5,9, ,999, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,7,7,0,21,0,49,7,25,0,21,0,0,30,5,9,9,9,4,4,1, , , , , , ,4,1,4,4,1,1,4,3,2,4,5,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,1,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2, , , , , , , , , , , , , , , , , , , , ,7381316,7381,1,1, ,2, ,1, ,3,8,2,5,5,2,5,5
7385,2,4,5, ,341,3,2, ,1,10,2,1/16/97,13,1, ,2,8,111, ,1,2, ,2, , ,2,1,1,1,1,2,1,4,4,3,4,2,3,1,4,2,4,5,4,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,2,2,4,2,3,3,1,1,1,1,1,2,1,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,1,1,2,1,1,1,1,1,4,1,4,2,1,8,7,2, , , , , , , , , , , , , , , ,1,1,3,4,9,22:00:00,7:00:00,4,3,3,9,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,3,3,4,3,3,4,2,2,1,4,4,4,1,2,2,3,3,1,3,2, , , ,3,2,63,140,5,3, ,140, ,1,1,1,1,1,1,1,1,1,1,1,1,0,32,0,3,0,5,0,21,6,8,0,10,0,1,10,5,2,4,2,4,4,3, , , , , , ,3,1,3,4,1,1,4,3,1,3,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,2,3,1,3,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,2,1,2,2, , , , , , , , , , , , , , , , , , , , ,7385341,7385,1,2,words,2, ,2, ,4,8,2,5,5,2,5,5
7396,2,4,5, ,332,3,2, ,1,10,1,4/28/97,13,1, ,1,8,111, ,3, , , , , ,1,1,1,1,1,1,1,4,4,3,4,4,4,1,4,1,4,3,1,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,1,1,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,8,7,2, , , , , , , , , , , , , , , ,1,1,4,3,8,22:00:00,6:00:00,4,5,1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,2,2,1,3,2,1,1,1,1,4,2,2,4,4,4,3,3,3,3,3,1,12, , ,62,121,5,2, ,121, ,1,1,1,1,1,1,1,1,1,1,1,1,3,5,0,2,0,0,0,3,5,1,2,4,0,0,5,2,4,4,2,4,4,4, , , , , , ,4,1,2,3,2,2,3,2,2,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,3,4,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2, , , , , , , , , , , , , , , , , , , , ,7396332,7396,1,1, ,2, ,2, ,3,8,2,5,4,4,4,4
7399,2,4,5, ,333,3,2, ,1,10,1,4/3/97,13,2, ,2,8,82,ROBBINS ELEMENTARY K-8,3, , , , , ,3,3,3,2,2,2,2,3,3,3,3,2,3,2,3,2,3,2,1,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,2,3,4,4,3,3,1,1,1,1,3,2,1,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,2,3,8.75,22:00:00,6:45:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,1,2,3,4,2,1,1,1,2,3,2,1,3,3,3,3,2,2,3,3,1,11, , ,66,150,5,6, ,150, ,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,0,0,0,4,5,3,1,8,0,2,3,0,3,3,3,3,3,3, , , , , , ,3,2,3,3,2,2,3,2,2,3,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,3,2,4,3,4,2,4,3,2,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2, , , , , , , , , , , , , , , , , , , , ,7399333,7399,1,1, ,2, ,1, ,2,4,2,5,5,2,4,4
7400,2,4,5, ,340,3,2, ,1,10,1,2/23/97,13,1, ,1,8,82,Robbins,3, , , , , ,1,1,1,1,1,1,1,3,4,2,3,2,3,1,4,2,4,6,3,2,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,3,3,2,3,3,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,1,1,7,6,2, , , , , , , , , , , , , , , ,1,1,2,3,9,21:00:00,6:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,3,3,1,5,1,3,1,1,1,4,4,3,4,4,4,3,3,2,3,3,1,13, , ,64,139,5,4, ,139, ,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,0,0,5,5,0,14,21,3,4,2,4,4,4, , , , , , ,2,2,2,3,2,3,3,2,2,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,3,4,4,3,4,3,3,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7400340,7400,1,1, ,2, ,1, ,2,8,2,3,4,3,3,3
7402,2,4,5, ,305,3,2, ,1,10,1,10/14/96,14,1, ,1,8,111, ,3, , , , , ,1,2,1,1,2,1,1,2,4,2,4,2,4,1,4,2,4,4,2,1,1,2,2,2,2, ,13,12,13, , , , ,1,1,1, , , , , , , ,1,3,1,4,1,3,3,4,4,4,4,1,1,1,1,4,4,3,4,4,4,4,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,1,1,1,1,1,2,1,4,4,1,4,1,1,6,5,2, , , , , , , , , , , , , , , ,2,2,3,4,7,22:00:00,5:00:00,4,0,0,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,2,1,2,2,3,1,4,3,1,1,2,2,4,3,2,3,3,4,3,1,2,2,3,1,10, , ,60,118,5,0, ,118, ,1,1,1,1,1,1,1,1,1,1,1,1,2,8,0,1,0,0,0,3,2,0,4,2,0,1,3,2,4,4,2,4,4,3, , , , , , ,4,1,3,3,1,1,3,1,1,4,4,3,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,2,2,2,1,130,13, , , , , , , , , , , , , , , , , , ,7402305,7402,2,1, ,2, ,3,mobile home,3,8,2,4,4,2,4,3
